0,1957504759,Fri May 29 00:42:40 PDT 2009,NO_QUERY,TheAmHamShow,@Silbersurfer TOLD YOU! 
0,1957504984,Fri May 29 00:42:42 PDT 2009,NO_QUERY,BeesLikeZeebras,@BK_II It's foggy here 
0,1957505158,Fri May 29 00:42:44 PDT 2009,NO_QUERY,babyowls,@pyroezra but you should move here! I have school. 
0,1957505194,Fri May 29 00:42:45 PDT 2009,NO_QUERY,brookedanielle_,@dougiemcfly Aint the UK fans your fav people!? 
0,1957505533,Fri May 29 00:42:49 PDT 2009,NO_QUERY,Feather1228,@lesleyroy haha! nice! Have fun doll! Hopefully I'll see ya soon! I miss ur face! 
0,1957505599,Fri May 29 00:42:50 PDT 2009,NO_QUERY,maricanna,"E docs are getting younger these days.can u guess where am i??yup, NUH!! paying my ear doc a visit. Ouch!! "
0,1957506331,Fri May 29 00:42:59 PDT 2009,NO_QUERY,Hengonz81,Well I'm going to try and sleep now I have to be at work at 9 tomorrow  and then the weekend starts!!!!  http://myloc.me/1XTs
0,1957506476,Fri May 29 00:43:00 PDT 2009,NO_QUERY,Courtney_J_,@chrissalad My Mum said I probably wont get out of it  ALSO - it goes for like 2 months. That's normal right?
0,1957506500,Fri May 29 00:43:01 PDT 2009,NO_QUERY,Georgiieee,im cold  i still cant find my hoodie
0,1957506990,Fri May 29 00:43:07 PDT 2009,NO_QUERY,lemi_dovato,Eating pringles at nearly 1 AM really reminds me  of touring with the Jonas Brothers (don't ask).......I miss that so much.... 
0,1957507085,Fri May 29 00:43:08 PDT 2009,NO_QUERY,PinkCandyCross,@davidnikel i don't even know what sporting social enterprise means.... 
0,1957507539,Fri May 29 00:43:13 PDT 2009,NO_QUERY,kellygirl27,"@Emsy Your pic didn't show up for me  Boo!!!! All the other pics on that site show up, but not yours "
0,1957508197,Fri May 29 00:43:21 PDT 2009,NO_QUERY,vinithasaira,yummy chocolate cake..wish even i got one for my b'day!!   anybody listening???
0,1957508224,Fri May 29 00:43:21 PDT 2009,NO_QUERY,vanessabricker,"Um, why arent episodes 1-14 of Lost season 5 on abc?!  Good thing Im going to Vegas in the am to keep me distracted from this tragedy."
0,1957508254,Fri May 29 00:43:21 PDT 2009,NO_QUERY,lilmui,@fauzims It was white...  I acidentally left it in when i was doing my colours...
0,1957508406,Fri May 29 00:43:23 PDT 2009,NO_QUERY,gigivsantos,Going back to Manila this evening. All my trips to Cebu are so bitin. 
0,1957508686,Fri May 29 00:43:26 PDT 2009,NO_QUERY,RebelxRebel,@albamayo...I just posted my First video... A contest entry and my still is terrible too  boo...luv ur videos btw. Xxxrebelrebelxxx
0,1957509110,Fri May 29 00:43:31 PDT 2009,NO_QUERY,Ladybirdd,"I seriously hate my life: it's currently 2:42am, I have 3 finals tomorrow, and have not slept a single second "
0,1957509180,Fri May 29 00:43:32 PDT 2009,NO_QUERY,BrooklynzFinest,@KINGmoney I'm sorry...I'll make sure I do that next time. 
0,1957509662,Fri May 29 00:43:38 PDT 2009,NO_QUERY,ialejandro,@Kristie999 same. Was going to try warm milk but I'm lactose intolerant  haha.
0,1957509668,Fri May 29 00:43:38 PDT 2009,NO_QUERY,GianninaRossini,@lady_jane   hope yours will go away quicker than mine (10 weeks now and counting)
0,1957509761,Fri May 29 00:43:39 PDT 2009,NO_QUERY,mick_the_real1,yack yack -- resorting to these :#2&amp;!@#$%^&amp;*()etc. to stay within twitter limits?? not good 
0,1957509861,Fri May 29 00:43:40 PDT 2009,NO_QUERY,SweetBullshit,I wish I could go back to bed with @wowshaggy 
0,1957509927,Fri May 29 00:43:40 PDT 2009,NO_QUERY,CerysLoach,just woke up day off and need to go in to work that sucks. Also have to go dentist for filling at 12 then st helens for mri scan at 2 
0,1957510139,Fri May 29 00:43:43 PDT 2009,NO_QUERY,Frannie_x,Mom has left... again 
0,1957510247,Fri May 29 00:43:44 PDT 2009,NO_QUERY,Alma773,Is up and I can't go to sleep! 
0,1957510555,Fri May 29 00:43:47 PDT 2009,NO_QUERY,nakedxa,chapter 27... probably on monday. i still need more comments. 
0,1957510645,Fri May 29 00:43:48 PDT 2009,NO_QUERY,svijayak,Just finished watching terminator. Other than the music nothing is great 
0,1957511036,Fri May 29 00:43:53 PDT 2009,NO_QUERY,pyroezra,i cant afford it  go to school here ? !!
0,1957511193,Fri May 29 00:43:55 PDT 2009,NO_QUERY,xJessika,"cries. AJ radio is gone  Guess I won't be DJing anymore.. until I get this fully fixed.. How are we btw? Heaps of homework, long weekend."
0,1957511342,Fri May 29 00:43:56 PDT 2009,NO_QUERY,mattdeceptive,@drewpeacock85 cool dude! yeah i was hoping your rate was still $2.75. lol! yeah not sure when ill mar and par for my birthday dinner. 
0,1957511517,Fri May 29 00:43:58 PDT 2009,NO_QUERY,jhien,"... need retail therapy, bad. AHHH.....gimme money geebus "
0,1957511769,Fri May 29 00:44:01 PDT 2009,NO_QUERY,roaraaa,i feel less than nothin'.. lower than zero.. 
0,1957511787,Fri May 29 00:44:01 PDT 2009,NO_QUERY,tintinxtorres,Attempting to sleep. My puppy is sick already 
0,1957512592,Fri May 29 00:44:11 PDT 2009,NO_QUERY,thisloveisblind,"my mind is racing ... b/c of 4 words he wrote.  I hate him, but I hate her most. ... and I can't keep from falling for him "
0,1957512669,Fri May 29 00:44:12 PDT 2009,NO_QUERY,kayyyluh,cant sleep  so tired! goodnight... maybe :/
0,1957512735,Fri May 29 00:44:12 PDT 2009,NO_QUERY,TalkingTwilight,"So, I am working on the news as well while I am doing all of this &amp; Rob is all over the place!  No wonder that boy never gets left alone! "
0,1957513178,Fri May 29 00:44:18 PDT 2009,NO_QUERY,nickyjames,got my cable set up! WIN!  got my lock put on my door! WIN! feeling a tad neglected... FAIL. 
0,1957513363,Fri May 29 00:44:20 PDT 2009,NO_QUERY,mparaz,"@dtothealex really... I'm an alumnus, and I don't know myself! and we didn't have Macs yet when I was there... "
0,1957514138,Fri May 29 00:44:29 PDT 2009,NO_QUERY,lady_jane,@GianninaRossini blimey! You're still suffering?!! 
0,1957514298,Fri May 29 00:44:31 PDT 2009,NO_QUERY,MissxMarisa,"@tsarnick Yeah, that was my thumb last night. Sorry "
0,1957514300,Fri May 29 00:44:31 PDT 2009,NO_QUERY,sirasits,"Back to LA from Las Vagas, Nice Trip , Nice Food ....but lose $100 with Slot Machine... "
0,1957514387,Fri May 29 00:44:32 PDT 2009,NO_QUERY,_shellzbellz,@SplashAdams ill be alright but the whip may not 
0,1957514391,Fri May 29 00:44:32 PDT 2009,NO_QUERY,3riplelclothing,@Keiyaunna OH FACK U GAVE ME POLICE THATS SOME SERIOUSE SHIT 
0,1957514633,Fri May 29 00:44:35 PDT 2009,NO_QUERY,pyroezra,@bbyowls i cant afford it  go to school here ? !!
0,1957514752,Fri May 29 00:44:36 PDT 2009,NO_QUERY,mitdoq,Too broke for cigarettes. 
0,1957515026,Fri May 29 00:44:39 PDT 2009,NO_QUERY,beezybabyx,@kimberly__joy i feel like red lea now 
0,1957515183,Fri May 29 00:44:41 PDT 2009,NO_QUERY,jatetenkins,squirrel! where? i hate squirrels 
0,1957515772,Fri May 29 00:44:48 PDT 2009,NO_QUERY,caityisawinner,@grantarnow WHY DIDNT I SEE YOU? 
0,1957516147,Fri May 29 00:44:53 PDT 2009,NO_QUERY,pandafeifei,"Just watched Mall Cop. Wasn't that funny, but wasn't too bad. I guess. I kinda wish I still worked at a movie theater.... "
0,1957516189,Fri May 29 00:44:53 PDT 2009,NO_QUERY,Blu3b3rri,Can't sleep....  &amp; why isn't my $ in my damn account!? BofA is trippin
0,1957516403,Fri May 29 00:44:56 PDT 2009,NO_QUERY,shermaineee,@tissuerose i'm with you in this.  i've always have prob prioritizing myself ahead of him.
0,1957516437,Fri May 29 00:44:56 PDT 2009,NO_QUERY,ChasityBelt,"Morning twitties! Heading to college, just back from the docs, god I'm hungry  streching my ears again today! 10mm ;) payday I love you!"
0,1957516725,Fri May 29 00:44:59 PDT 2009,NO_QUERY,the_mitch,backache 
0,1957516839,Fri May 29 00:45:01 PDT 2009,NO_QUERY,Strachdan,Five o'clock can't come any faster 
0,1957516892,Fri May 29 00:45:01 PDT 2009,NO_QUERY,Shinybiscuit,"Finishing the video. Fuck me, it's so long "
0,1957517199,Fri May 29 00:45:04 PDT 2009,NO_QUERY,EdieWei,"LAPPYTOP BATERRRY DYING,tryingtofind a movieto watch since im staying in.  and goingto my room."
0,1957517289,Fri May 29 00:45:05 PDT 2009,NO_QUERY,janellejose,wowowee willie of fortune is just making me depressed  damn love.
0,1957517844,Fri May 29 00:45:10 PDT 2009,NO_QUERY,jayajha,Bluedart takes a shipment all the way before figuring out &quot;No Deliver&quot; and then bring it back! Databases anyone? 
0,1957518106,Fri May 29 00:45:13 PDT 2009,NO_QUERY,somethinglemon,Watching Jimmy F.  delete all his social network profiles  No more Jimmy cyber time.
0,1957518521,Fri May 29 00:45:17 PDT 2009,NO_QUERY,AlwaysTheHrdWay,I no longer have a ticket for ny 
0,1957518703,Fri May 29 00:45:20 PDT 2009,NO_QUERY,AussieLiz,The sun is shining and I'm stuck in work 
0,1957518896,Fri May 29 00:45:22 PDT 2009,NO_QUERY,Jack_O_C,...I have to study .... 
0,1957519335,Fri May 29 00:45:27 PDT 2009,NO_QUERY,OzSarge,"Just been bitten by SmoothStreaming, it doesn't seem to work for my client's linux users...fan-fricking-tastic "
0,1957519394,Fri May 29 00:45:28 PDT 2009,NO_QUERY,babyowls,@pyroezra idk if i could.  it would cost me soo much there.
0,1957519529,Fri May 29 00:45:29 PDT 2009,NO_QUERY,twinklepuff,? MADAYA KA CHRISTIAN. BLEH!!! I HATE U  http://plurk.com/p/wy2yg
0,1957519539,Fri May 29 00:45:29 PDT 2009,NO_QUERY,jakec,"Squabbling with people over the internet is great for my Tumblarity, but bad for my ego when they have more internet friends than me "
0,1957519801,Fri May 29 00:45:32 PDT 2009,NO_QUERY,PERUAN0,"Wow, been away 4 a while...stupid lap top is in the shop...still    Hope everyone is well!"
0,1957519910,Fri May 29 00:45:33 PDT 2009,NO_QUERY,ahitsCHRIS,Type cold in my room 
0,1957520168,Fri May 29 00:45:36 PDT 2009,NO_QUERY,realchrissystar,"Desperately wishing I could sleep - But I am too frazzled about my Gma, and can't sleep.. :'( It's really bad tonight  xx"
0,1957520247,Fri May 29 00:45:37 PDT 2009,NO_QUERY,BrewGirl,Planning a road trip down to San Diego- With a detour into Vegas to celebrate my birthday! Too bad it's 7 wks away  I want to go now!
0,1957520271,Fri May 29 00:45:37 PDT 2009,NO_QUERY,Samm_xo,is MySpace mobile free? or do u have 2 have credit... cause they are liers 
0,1957520347,Fri May 29 00:45:38 PDT 2009,NO_QUERY,HankKeleher,@MaryKathrynK Yikes!  I hope she was okay.  I never her heard her say her tummy hurt.  
0,1957520555,Fri May 29 00:45:40 PDT 2009,NO_QUERY,rachbabe6,@MAGUSWEAVER don't follow me. You will ruin my twitter experience 
0,1957520585,Fri May 29 00:45:40 PDT 2009,NO_QUERY,patsylagan,Flight to hurghada delayed 7 hours 
0,1957520614,Fri May 29 00:45:41 PDT 2009,NO_QUERY,Gavin_Morgan,Going to be a strange weekend. Probably srtarting off with working til midnight tonight 
0,1957520723,Fri May 29 00:45:42 PDT 2009,NO_QUERY,zeabphotos,I Need to get my friggin cameras cleand ASAP !! 
0,1957521136,Fri May 29 00:45:47 PDT 2009,NO_QUERY,chenoa_cutie,@JBFutureboy lucky kid...i so wanna see loserville  pity im in oz....
0,1957521722,Fri May 29 00:45:54 PDT 2009,NO_QUERY,youremynextexbf,Friends! Come over and give me a massage  I can't sleep.
0,1957521826,Fri May 29 00:45:55 PDT 2009,NO_QUERY,pythons,"@FannyAddams Aw you named your car, that's very sweet. I'm sorry to hear that Petey has to go, I hope you find a really posh rollerskate. "
0,1957521888,Fri May 29 00:45:56 PDT 2009,NO_QUERY,redvers,@beakpie yes. Yes you will. 
0,1957522267,Fri May 29 00:46:00 PDT 2009,NO_QUERY,haselhurst,No allowed a calculator for this exam despite it containing laths that is impossible to compute in my head. 
0,1957522313,Fri May 29 00:46:00 PDT 2009,NO_QUERY,thezachkoche,"Whataburger closing all locations but tally  so harsh, might have to transfer schools"
0,1957522630,Fri May 29 00:46:04 PDT 2009,NO_QUERY,rachellylove,im very sorry. 
0,1957522687,Fri May 29 00:46:04 PDT 2009,NO_QUERY,evenieves,3 hours of sleep and a mild hangover = carelessness and the loss of a brand new ipod pouch  
0,1957522759,Fri May 29 00:46:05 PDT 2009,NO_QUERY,edwardbueno,"@MarieLuna I'm sure it's not what you think. Is this really you? i saw you couple of months back in NAIA,was shy to approach 4 a pic. "
0,1957523139,Fri May 29 00:46:10 PDT 2009,NO_QUERY,kwinexx,"i'm so worn out, this week has sped by soo fast. gonna ask mum if we can go to the movies. i'm desperate "
0,1957523187,Fri May 29 00:46:10 PDT 2009,NO_QUERY,mamaVH,"Wee laddie's been SO upset for about 2 hours. Tried soothing him in bed, nursing, etc. Nope. Up at 3:30am for real food. Blue Clues now. "
0,1957523236,Fri May 29 00:46:11 PDT 2009,NO_QUERY,kimalba,"@ddlovato july 21st!?? that means at your concert I won't know all the songs.  oh well, yay demi!! &lt;3"
0,1957523762,Fri May 29 00:46:17 PDT 2009,NO_QUERY,Becca__W,I have been playing skate for two hours. Now i need to get out and actually skate. But it's too late 
0,1957523936,Fri May 29 00:46:19 PDT 2009,NO_QUERY,Mnemosyne,I've got a dentist's appointment soon!  The drill feels like I've got my brain in a blender - not looking forward to it 
0,1957524173,Fri May 29 00:46:21 PDT 2009,NO_QUERY,biglime,"Ghhh! Went an hour earlier to bed thinking ill get an area hr of sleep, woke up an hr earlier. Today is gonna be a looooong one again. "
0,1957524669,Fri May 29 00:46:27 PDT 2009,NO_QUERY,writepudding,"@mitch_400iso Me too, she was adorable and you could tell the pressure got to her. "
0,1957524727,Fri May 29 00:46:28 PDT 2009,NO_QUERY,carlyluvsunited,@AdamAxon That bloody free kick after 1 min 07 seconds was sooooooo close to going in.......if only 
0,1957525224,Fri May 29 00:46:33 PDT 2009,NO_QUERY,queendien,contemplating when to hand in my lovely car 
0,1957525246,Fri May 29 00:46:34 PDT 2009,NO_QUERY,divabat,@Scarlettjen fuck. it should be recoverable. it's just the boot part that's messed up. grr argh. my business was on there.   
0,1957525374,Fri May 29 00:46:35 PDT 2009,NO_QUERY,rayinsd,Live TV coming to the XBox 360.  But only if you live in the UK.  http://tinyurl.com/kq47ah
0,1957525821,Fri May 29 00:46:40 PDT 2009,NO_QUERY,SoundExecution,"@ajaedandridge ate pussy, I refuse to bless her cuz she already clingy "
0,1957525964,Fri May 29 00:46:42 PDT 2009,NO_QUERY,unfollowgod,"you people are missing the point here, instead of @god loosing followers he's GAINING! over 50 new ppl in 6 hours "
0,1957526477,Fri May 29 00:46:48 PDT 2009,NO_QUERY,calvin_s,@munzee the 14-24 is definitely going... sold the 70-200 and 200F2 is  too HEAVY  Think I'll get away with the 50/85? #Twedding
0,1957526480,Fri May 29 00:46:48 PDT 2009,NO_QUERY,glennym,Not well again  @littlereidy it's definitely not hayfever
0,1957527894,Fri May 29 00:47:05 PDT 2009,NO_QUERY,Yoshimikiosha,HOW COME ITS SO HARD TO FIND A GUY WITH THE SAME PASSION FOR LOVE AS FOR A WOMAN?? AM I EVER GOING TO SEE THE DAY! IM lonely yall!  
0,1957527906,Fri May 29 00:47:05 PDT 2009,NO_QUERY,madeofmilk,@madeofhoney1 im sorry. i dont wanna cuz of how u act. u just turn right around and ignore me and all that 
0,1957528037,Fri May 29 00:47:06 PDT 2009,NO_QUERY,jeninacastillo,Oh my gosh! My hair is so short! I miss my long hair! 
0,1957528109,Fri May 29 00:47:07 PDT 2009,NO_QUERY,donnagow,@SydneyAlterEgo probably not in this weather 
0,1957528306,Fri May 29 00:47:09 PDT 2009,NO_QUERY,IvanaE,@Samm_xo Today yeah 
0,1957528469,Fri May 29 00:47:11 PDT 2009,NO_QUERY,actorstar101,@justin_roe oh well.  I've never seen him do anything before so I'm not gonna say anything.
0,1957528737,Fri May 29 00:47:14 PDT 2009,NO_QUERY,thecraftyninja,Ugh id better get up for work 
0,1957528883,Fri May 29 00:47:16 PDT 2009,NO_QUERY,UltimateLohan,@sevinnyne6126 Lindsay we are your spanish fansite and we love you www.ultimatelohan.org please reply us  I wish you a good flight &lt;3
0,1957528884,Fri May 29 00:47:16 PDT 2009,NO_QUERY,kleineanne,I am living in a country where the government is ALWAYS a circus show ... sad but true... 
0,1957529306,Fri May 29 00:47:21 PDT 2009,NO_QUERY,timmillwood,@markboulton @robertmills Looks like I'm on tea duty all day. 
0,1957529390,Fri May 29 00:47:22 PDT 2009,NO_QUERY,Leeceeuh,had my lip pierced for about 30 minutes.  and then it died.  
0,1957529624,Fri May 29 00:47:24 PDT 2009,NO_QUERY,sushmeet,why not everything workout as you planned. 
0,1957529643,Fri May 29 00:47:25 PDT 2009,NO_QUERY,DedeIsnaeni,Don't know who U R anymore!!! 
0,1957530108,Fri May 29 00:47:30 PDT 2009,NO_QUERY,Kyle4Music,aww only 15minutes left of family guy 
0,1957530258,Fri May 29 00:47:31 PDT 2009,NO_QUERY,Mz_Cognac,#3wordsaftersex my turn yet? 
0,1957530310,Fri May 29 00:47:32 PDT 2009,NO_QUERY,CiaraWielgosz,My dead grandpa pays more attention to me than you do 
0,1957530571,Fri May 29 00:47:35 PDT 2009,NO_QUERY,LeylaScaparone,WANTS TO GO TO SLEEP WITH THE SOUND OF THE RAIN 
0,1957530722,Fri May 29 00:47:37 PDT 2009,NO_QUERY,UltimateLohan,@sevinnyne6126 Lindsay we are your spanish fansite and we love you www.ultimatelohan.org please reply us  I wish you good luck
0,1957530907,Fri May 29 00:47:39 PDT 2009,NO_QUERY,ssloth,"don't know what to do today.  amazing weather and i'm sitting here, great."
0,1957531120,Fri May 29 00:47:42 PDT 2009,NO_QUERY,jamessparrow,BIG NEWS?! But I don't know if I can share it. 
0,1957531218,Fri May 29 00:47:43 PDT 2009,NO_QUERY,NicoleArcano,@ac07 LOL. Academy-ish. Haha. I really really miss O.B. 
0,1957531493,Fri May 29 00:47:46 PDT 2009,NO_QUERY,melarno,@alabamawhirly I'll be stuck inside the office all day today 
0,1957532215,Fri May 29 00:47:55 PDT 2009,NO_QUERY,phillipsdj,Being dragged round Ikea this morning  Bad times!
0,1957532494,Fri May 29 00:47:58 PDT 2009,NO_QUERY,primesuspect,@Nelley aww sorry boo. I haven't bought a printer in 4 years; my canon i900d is still making amazing prints. Have zero fisheye exp. 
0,1957532522,Fri May 29 00:47:58 PDT 2009,NO_QUERY,usmcwifenicole,I wanted to see the story on ACORN tonight on Glen Beck but I missed it 
0,1957532571,Fri May 29 00:47:59 PDT 2009,NO_QUERY,Lynne73,So ... Still finishing errands for a trip tomorrow morning where I have to be at airport at 6am. 
